time,absolute_error,loss_FD
5075,0.4962325990200043,-5077.048918602954
5076,0.4629964828491211,-5059.380892106719
5077,0.4329584538936615,-5047.94222935151
5078,0.4052695333957672,-5019.290716341264
5079,0.3778415024280548,-4997.630072029369
5080,0.42114830017089844,-5002.490180643773
5081,0.4300020635128021,-5156.689388192633
5082,0.4170127809047699,-5098.574845585929
5083,0.446702241897583,-4989.960517358242
5084,0.4418390691280365,-5038.955173363709
5085,0.4646501839160919,-5037.773539330095
5086,0.4661029279232025,-5018.200897266214
5087,0.44437819719314575,-5056.240599782614
5088,0.41723617911338806,-5094.70392634143
5089,0.44038769602775574,-5043.809413941376
5090,0.45935940742492676,-5041.244469917934
5091,0.4745299220085144,-4993.199451703168
5092,0.4265250861644745,-4985.277480828514
5093,0.45918574929237366,-5072.70711697476
5094,0.4140690863132477,-5076.307707818486
5095,0.45745185017585754,-5042.513395945877
5096,0.48678532242774963,-5046.721454401832
5097,0.47443848848342896,-5019.270655895778
5098,0.45581284165382385,-5017.288685737985
5099,0.4285900592803955,-5014.390989449267
5100,0.4364108741283417,-5056.612876212965
5101,0.4381375014781952,-4911.914126503334
5102,0.422631174325943,-5106.951903189606
5103,0.39247146248817444,-5061.238492824626
5104,0.4120844006538391,-4932.561436219294
5105,0.459928035736084,-5105.872714087198
5106,0.46448037028312683,-5026.898356096117
5107,0.4198395907878876,-5056.987639679237
5108,0.43794891238212585,-5060.21702741177
5109,0.4238457977771759,-5079.3015702028515
5110,0.4458634853363037,-5085.591489430823
5111,0.446745365858078,-5108.803189037244
5112,0.43770289421081543,-5135.9465860236105
5113,0.4309881031513214,-5106.472425004815
5114,0.46189427375793457,-4986.5263488833725
5115,0.4263136684894562,-5054.395239101251
5116,0.45592769980430603,-4959.233625234293
5117,0.48988813161849976,-5169.588002814548
5118,0.47898969054222107,-5059.503438942721
5119,0.4596339762210846,-5091.804151062943
5120,0.4622339904308319,-5004.0016611367655
5121,0.48197999596595764,-4970.775716042558
5122,0.4879237413406372,-5063.9907854871035
5123,0.515556275844574,-5006.106371843049
5124,0.48565930128097534,-5022.180476845898
5125,0.44879817962646484,-4949.7321043327565
5126,0.4426405131816864,-5115.44033453669
5127,0.4530230462551117,-5114.664268371276
5128,0.4151635468006134,-5018.321098386505
5129,0.4365972578525543,-5041.028115608204
5130,0.47253671288490295,-5099.075190815289
5131,0.513904333114624,-5129.029493847266
5132,0.46800148487091064,-4988.313361071544
5133,0.4425564110279083,-5043.392372939504
5134,0.44550907611846924,-5125.299778947326
5135,0.4710099399089813,-5049.136951571062
